"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOSE RICARDO BINTER"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455702""}","2023-12-12",2455702,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOHNNY BARBOSA MONTEIRO"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455703""}","2023-12-12",2455703,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JULIO CEZAR CARLOS DE OLIVEIRA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455704""}","2023-12-12",2455704,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JONATHAN CABRAL JONG A TJAUW"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455705""}","2023-12-12",2455705,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOSE ADAILSON DO NASCIMENTO"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455706""}","2023-12-12",2455706,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOSECLEI DOS ANJOS CERQUEIRA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455707""}","2023-12-12",2455707,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFERSON SAMUEL ALVES SIQUEIRA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455708""}","2023-12-12",2455708,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JARLISON DE SOUSA MONTEIRO"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455709""}","2023-12-12",2455709,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JACKSON RUAN CORDEIRO DE LIMA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455710""}","2023-12-12",2455710,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JEFERSON MATEUS RIBEIRO SILVA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455711""}","2023-12-12",2455711,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOHNI SOARES DE JESUS"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455712""}","2023-12-12",2455712,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JAQUELINE DE SOUSA BATISTA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455713""}","2023-12-12",2455713,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""INAE BARROS ARRAIS DA SILVA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455714""}","2023-12-12",2455714,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ISABELLE FIGUEIREDO FIRMINO LUCCHETTA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455715""}","2023-12-12",2455715,93796,"10A100609"
GFL Logística,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""ISAAC CARVALHO DA SILVA"",""Descri\u00e7\u00e3o"":""HUB \/ ADM ATIVOS - I \/ J"",""Caixa Cliente"":""CAIXA 067"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""12\/12\/2023"",""Etiqueta"":""2455716""}","2023-12-12",2455716,93796,"10A100609"
